570.0,570.0,0,0
570.0,570.0,2,0
570.0,570.0,1,0
570.0,570.0,0,0
570.0,570.0,1,0
570.0,570.0,2,0
570.0,570.0,2,0
570.0,570.0,4,0
570.0,570.0,2,0
570.0,570.0,2,0
570.0,570.0,1,0
570.0,570.0,1,0
570.0,570.0,1,0
570.0,570.0,0,0
570.0,570.0,1,0
570.0,570.0,2,0
570.0,570.0,2,0
570.0,570.0,1,0
570.0,570.0,2,0
570.0,570.0,1,0
570.0,570.0,1,0
570.0,570.0,0,0
570.0,570.0,1,0
570.0,570.0,4,0
570.0,570.0,1,0
570.0,570.0,2,0
570.0,570.0,1,0
570.0,570.0,1,0
570.0,570.0,0,0
570.0,570.0,1,0
570.0,570.0,0,0
570.0,570.0,3,0
570.0,570.0,0,0
570.0,570.0,1,0
570.0,570.0,1,0
570.0,570.0,4,0
570.0,570.0,1,0
570.0,570.0,5,0
570.0,570.0,1,0
570.0,570.0,1,0
570.0,570.0,1,0
570.0,570.0,2,0
500.0,500.0,0,0
500.0,500.0,2,1
500.0,500.0,2,0
530.0,530.0,1,0
530.0,530.0,0,0
530.0,530.0,1,0
530.0,530.0,1,0
530.0,530.0,0,0
530.0,530.0,0,0
530.0,530.0,2,0
530.0,530.0,0,0
530.0,530.0,2,0
530.0,530.0,1,0
530.0,530.0,1,0
530.0,530.0,1,0
530.0,530.0,2,0
530.0,530.0,2,0
530.0,530.0,0,0
530.0,530.0,1,0
530.0,530.0,0,0
530.0,530.0,5,0
530.0,530.0,1,0
530.0,530.0,2,0
530.0,530.0,1,0
530.0,530.0,2,0
530.0,530.0,5,0
530.0,530.0,2,0
530.0,530.0,2,0
530.0,530.0,4,0
530.0,530.0,1,0
530.0,530.0,1,0
530.0,530.0,1,0
530.0,530.0,2,0
530.0,530.0,2,0
530.0,530.0,1,0
530.0,530.0,0,0
530.0,530.0,3,0
530.0,530.0,3,0
530.0,530.0,1,0
530.0,530.0,1,0
530.0,530.0,3,0
530.0,530.0,1,0
530.0,530.0,3,0
530.0,530.0,2,0
530.0,530.0,1,0
530.0,530.0,4,0
530.0,530.0,0,0
530.0,530.0,0,0
530.0,530.0,1,0
530.0,530.0,1,0
530.0,530.0,0,0
530.0,530.0,0,0
530.0,530.0,1,0
530.0,530.0,2,0
530.0,530.0,3,0
530.0,530.0,4,0
530.0,530.0,1,0
530.0,530.0,0,0
530.0,530.0,4,0
530.0,530.0,1,0
530.0,530.0,1,0
530.0,530.0,2,0
530.0,530.0,0,0
530.0,530.0,1,0
530.0,530.0,0,0
530.0,530.0,3,0
530.0,530.0,1,0
530.0,530.0,0,0
530.0,530.0,1,0
530.0,530.0,0,0
530.0,530.0,1,0
530.0,530.0,0,0
530.0,530.0,2,0
530.0,530.0,1,0
530.0,530.0,6,0
530.0,530.0,0,0
530.0,530.0,0,0
530.0,530.0,1,0
530.0,530.0,1,0
530.0,530.0,0,0
530.0,530.0,1,0
530.0,530.0,1,0
530.0,530.0,3,0
530.0,530.0,1,0
530.0,530.0,1,0
530.0,530.0,0,0
530.0,530.0,0,0
530.0,530.0,2,0
530.0,530.0,1,0
530.0,530.0,2,0
530.0,530.0,3,0
530.0,530.0,0,0
530.0,530.0,1,0
530.0,530.0,0,0
530.0,530.0,1,0
530.0,530.0,4,0
530.0,530.0,6,0
530.0,530.0,1,0
530.0,530.0,0,0
530.0,530.0,1,0
530.0,530.0,1,0
500.0,500.0,1,0
500.0,500.0,2,0
500.0,500.0,2,0
500.0,500.0,2,0
500.0,500.0,2,0
500.0,500.0,2,1
500.0,500.0,2,0
570.0,570.0,1,0
570.0,570.0,0,0
570.0,570.0,0,0
570.0,570.0,1,0
570.0,570.0,5,1
570.0,570.0,5,0
715.0,715.0,1,0
715.0,715.0,0,0
715.0,715.0,4,1
715.0,715.0,4,0
915.0,915.0,2,0
915.0,915.0,1,0
915.0,915.0,2,0
915.0,915.0,2,1
915.0,915.0,2,0
1155.0,1155.0,3,0
1155.0,1155.0,0,0
1155.0,1155.0,0,0
1155.0,1155.0,4,0
1155.0,1155.0,0,0
1155.0,1155.0,2,0
1155.0,1155.0,1,0
1155.0,1155.0,2,0
1155.0,1155.0,0,0
1155.0,1155.0,0,0
1155.0,1155.0,1,0
1155.0,1155.0,1,0
1155.0,1155.0,1,0
1155.0,1155.0,1,0
1155.0,1155.0,1,0
1155.0,1155.0,0,0
1155.0,1155.0,1,0
1155.0,1155.0,3,0
1155.0,1155.0,0,0
1155.0,1155.0,1,0
1155.0,1155.0,0,0
1155.0,1155.0,3,0
1155.0,1155.0,0,0
1155.0,1155.0,0,0
1155.0,1155.0,0,0
1155.0,1155.0,4,0
1155.0,1155.0,0,0
1155.0,1155.0,4,0
1155.0,1155.0,2,0
1155.0,1155.0,0,0
1155.0,1155.0,2,0
1155.0,1155.0,6,0
1155.0,1155.0,1,0
1155.0,1155.0,0,0
1155.0,1155.0,2,0
1155.0,1155.0,1,0
1155.0,1155.0,3,0
1155.0,1155.0,1,0
1155.0,1155.0,0,0
1155.0,1155.0,0,0
1155.0,1155.0,2,0
1155.0,1155.0,1,0
1155.0,1155.0,0,0
1155.0,1155.0,1,0
1155.0,1155.0,1,0
1155.0,1155.0,2,0
1155.0,1155.0,0,0
1155.0,1155.0,1,0
1155.0,1155.0,1,0
1155.0,1155.0,1,0
1155.0,1155.0,1,0
1155.0,1155.0,5,0
1155.0,1155.0,2,0
1155.0,1155.0,0,0
1155.0,1155.0,1,0
1155.0,1155.0,1,0
1155.0,1155.0,4,0
1155.0,1155.0,0,0
1155.0,1155.0,1,0
1155.0,1155.0,1,0
1155.0,1155.0,0,0
1155.0,1155.0,0,0
1155.0,1155.0,0,0
1155.0,1155.0,1,0
1155.0,1155.0,1,0
1155.0,1155.0,2,0
1155.0,1155.0,0,0
1155.0,1155.0,1,0
1155.0,1155.0,4,0
1155.0,1155.0,6,0
1155.0,1155.0,2,0
1155.0,1155.0,2,0
1155.0,1155.0,3,0
1155.0,1155.0,1,0
1155.0,1155.0,2,0
1155.0,1155.0,1,0
1155.0,1155.0,0,0
1155.0,1155.0,1,0
1155.0,1155.0,1,0
1155.0,1155.0,6,0
1155.0,1155.0,2,0
1155.0,1155.0,1,0
500.0,500.0,2,0
500.0,500.0,1,0
500.0,500.0,0,0
500.0,500.0,1,1
500.0,500.0,1,0
550.0,550.0,2,0
550.0,550.0,0,0
550.0,550.0,1,0
550.0,550.0,1,0
550.0,550.0,1,0
550.0,550.0,2,0
550.0,550.0,0,0
550.0,550.0,0,0
550.0,550.0,0,0
550.0,550.0,1,0
550.0,550.0,2,0
550.0,550.0,1,0
550.0,550.0,0,0
550.0,550.0,1,0
550.0,550.0,0,0
550.0,550.0,0,0
550.0,550.0,0,0
550.0,550.0,4,0
550.0,550.0,1,0
550.0,550.0,0,0
550.0,550.0,0,0
550.0,550.0,0,0
550.0,550.0,1,0
550.0,550.0,0,0
550.0,550.0,0,0
550.0,550.0,2,0
550.0,550.0,3,0
550.0,550.0,1,0
550.0,550.0,2,0
550.0,550.0,4,0
550.0,550.0,2,0
550.0,550.0,0,0
550.0,550.0,1,0
550.0,550.0,0,0
550.0,550.0,1,0
550.0,550.0,2,0
550.0,550.0,3,0
550.0,550.0,1,0
550.0,550.0,1,0
550.0,550.0,1,0
550.0,550.0,1,0
550.0,550.0,1,0
550.0,550.0,1,0
550.0,550.0,0,0
550.0,550.0,1,0
550.0,550.0,0,0
550.0,550.0,1,0
550.0,550.0,2,0
550.0,550.0,1,0
550.0,550.0,2,0
550.0,550.0,2,0
550.0,550.0,0,0
550.0,550.0,0,0
550.0,550.0,1,0
550.0,550.0,2,0
550.0,550.0,1,0
550.0,550.0,3,0
550.0,550.0,1,0
550.0,550.0,1,0
550.0,550.0,1,0
550.0,550.0,3,0
550.0,550.0,0,0
550.0,550.0,0,0
550.0,550.0,0,0
550.0,550.0,1,0
550.0,550.0,1,0
550.0,550.0,2,0
550.0,550.0,2,0
550.0,550.0,1,0
550.0,550.0,0,0
550.0,550.0,2,0
550.0,550.0,1,0
550.0,550.0,1,0
550.0,550.0,1,0
550.0,550.0,2,0
550.0,550.0,1,0
550.0,550.0,4,0
550.0,550.0,1,0
550.0,550.0,0,0
550.0,550.0,1,0
550.0,550.0,0,0
550.0,550.0,1,0
550.0,550.0,6,0
550.0,550.0,4,0
550.0,550.0,0,0
550.0,550.0,1,0
550.0,550.0,4,0
550.0,550.0,1,0
550.0,550.0,0,0
550.0,550.0,1,0
550.0,550.0,2,0
550.0,550.0,0,0
550.0,550.0,5,0
550.0,550.0,1,0
550.0,550.0,2,0
550.0,550.0,4,0
500.0,500.0,1,0
500.0,500.0,0,0
500.0,500.0,2,0
500.0,500.0,0,0
500.0,500.0,1,0
500.0,500.0,2,1
500.0,500.0,2,0
570.0,570.0,1,0
570.0,570.0,1,0
570.0,570.0,4,1
570.0,570.0,4,0
695.0,695.0,1,0
695.0,695.0,0,0
695.0,695.0,2,0
695.0,695.0,2,0
695.0,695.0,1,0
695.0,695.0,0,0
695.0,695.0,6,0
695.0,695.0,1,0
695.0,695.0,1,0
695.0,695.0,1,0
695.0,695.0,2,0
695.0,695.0,3,0
695.0,695.0,0,0
695.0,695.0,1,0
695.0,695.0,1,0
695.0,695.0,2,0
695.0,695.0,2,0
695.0,695.0,4,0
695.0,695.0,2,0
695.0,695.0,6,0
695.0,695.0,1,0
695.0,695.0,2,0
695.0,695.0,1,0
695.0,695.0,1,0
695.0,695.0,0,0
695.0,695.0,2,0
695.0,695.0,1,0
695.0,695.0,2,0
695.0,695.0,5,0
695.0,695.0,3,0
695.0,695.0,1,0
695.0,695.0,2,0
695.0,695.0,6,0
695.0,695.0,1,0
695.0,695.0,2,0
695.0,695.0,1,0
695.0,695.0,2,0
695.0,695.0,0,0
695.0,695.0,1,0
695.0,695.0,0,0
695.0,695.0,4,0
695.0,695.0,1,0
695.0,695.0,1,0
695.0,695.0,1,0
695.0,695.0,2,0
695.0,695.0,2,0
695.0,695.0,4,0
695.0,695.0,2,0
695.0,695.0,0,0
695.0,695.0,0,0
695.0,695.0,1,0
695.0,695.0,5,0
695.0,695.0,1,0
695.0,695.0,0,0
695.0,695.0,2,0
695.0,695.0,1,0
695.0,695.0,1,0
695.0,695.0,1,0
695.0,695.0,2,0
695.0,695.0,1,0
695.0,695.0,1,0
695.0,695.0,2,0
695.0,695.0,1,0
695.0,695.0,0,0
695.0,695.0,2,0
695.0,695.0,3,0
695.0,695.0,1,0
695.0,695.0,0,0
695.0,695.0,3,0
695.0,695.0,1,0
695.0,695.0,0,0
695.0,695.0,4,0
695.0,695.0,1,0
695.0,695.0,2,0
695.0,695.0,1,0
695.0,695.0,5,0
695.0,695.0,1,0
695.0,695.0,1,0
695.0,695.0,0,0
695.0,695.0,2,0
695.0,695.0,0,0
695.0,695.0,0,0
695.0,695.0,1,0
695.0,695.0,0,0
695.0,695.0,0,0
695.0,695.0,1,0
695.0,695.0,6,0
695.0,695.0,3,0
695.0,695.0,1,0
695.0,695.0,0,0
695.0,695.0,1,0
500.0,500.0,4,1
500.0,500.0,4,0
500,10,0,0
500,20,2,0
500,30,5,0
500,40,0,0
500.0,55.0,4,0
500.0,85.0,0,0
500.0,95.0,0,0
500.0,105.0,0,0
500.0,115.0,4,0
500.0,125.0,3,0
500.0,140.0,2,0
500.0,170.0,6,0
500.0,180.0,1,0
500.0,190.0,4,0
500.0,200.0,0,0
500.0,210.0,1,0
500.0,225.0,0,0
500.0,255.0,1,0
500.0,265.0,0,0
500.0,275.0,1,0
500.0,285.0,0,0
500.0,295.0,1,0
500.0,310.0,1,0
500.0,340.0,0,0
500.0,350.0,1,0
500.0,360.0,3,0
500.0,370.0,5,0
500.0,380.0,6,0
500.0,395.0,1,0
500.0,425.0,2,0
500.0,435.0,2,0
500.0,445.0,2,0
500.0,455.0,1,0
500.0,465.0,2,0
500.0,480.0,0,0
500.0,500.0,3,0
500.0,500.0,1,0
500.0,500.0,1,0
500.0,500.0,0,0
500.0,500.0,2,0
500.0,500.0,0,0
500.0,500.0,2,0
500.0,500.0,3,0
500.0,500.0,2,0
500.0,500.0,3,0
500.0,500.0,2,0
500.0,500.0,2,0
500.0,500.0,0,0
500.0,500.0,3,0
500.0,500.0,2,0
500.0,500.0,0,0
500.0,500.0,0,0
500.0,500.0,2,0
500.0,500.0,6,0
500.0,500.0,4,0
500.0,500.0,2,0
500.0,500.0,2,0
500.0,500.0,2,0
500.0,500.0,0,0
500.0,500.0,1,0
500.0,500.0,1,0
500.0,500.0,1,0
500.0,500.0,2,0
500.0,500.0,0,0
500.0,500.0,1,0
500.0,500.0,3,0
500.0,500.0,4,0
500.0,500.0,2,0
500.0,500.0,1,0
500.0,500.0,1,0
500.0,500.0,4,0
500.0,500.0,1,0
500.0,500.0,2,0
500.0,500.0,2,0
500.0,500.0,0,0
500.0,500.0,1,0
500.0,500.0,4,0
500.0,500.0,1,0
500.0,500.0,2,0
500.0,500.0,0,0
500.0,500.0,1,0
500.0,500.0,1,0
500.0,500.0,0,0
500.0,500.0,2,0
500.0,500.0,4,0
500.0,500.0,4,0
500.0,500.0,0,0
500.0,500.0,2,0
500.0,500.0,2,0
500.0,500.0,2,0
500.0,500.0,6,0
500.0,500.0,3,0
500.0,500.0,1,0
500.0,500.0,0,0
500.0,500.0,1,0
500.0,500.0,4,0
500.0,500.0,1,0
500.0,500.0,6,0
500.0,500.0,4,0
