135.0,10,3,0
4850.0,4850.0,4,1
125.0,50,1,0
128.0,15.0,2,0
130.0,10,5,0
132.0,10,3,0
125.0,10,2,0
4945.0,4945.0,3,1
75.0,10,2,0
113.0,49,1,0
120.0,15.0,1,0
122.0,10,2,0
115.0,10,2,0
5039.0,5039.0,1,1
65.0,10,1,0
64.0,10,2,0
105.0,48,1,0
112.0,15.0,2,0
105.0,15.0,7,0
5132.0,5132.0,7,1
55.0,10,7,0
54.0,10,7,0
57.0,10,7,0
97.0,47,7,0
90.0,47,6,0
5224.0,5224.0,3,1
45.0,10,3,0
44.0,10,3,0
47.0,10,3,0
50.0,10,6,0
43.0,10,0,0
5311.0,5311.0,0,1
35.0,15.0,0,0
34.0,10,2,0
37.0,10,2,0
40.0,10,0,0
33.0,10,0,0
5366.0,5366.0,4,1
20.0,20.0,4,0
24.0,24.0,1,0
27.0,10,1,0
30.0,10,0,0
23.0,10,3,0
5440.0,5440.0,0,1
500,10,0,0
500,81,0,0
17.0,15.0,2,0
20.0,10,2,0
13.0,13.0,0,0
5566.0,5566.0,0,1
490,10,4,0
419,10,4,0
2.0,2.0,0,0
10.0,10.0,1,0
500.0,15.0,2,0
5611.0,5611.0,2,1
480,10,1,0
409,10,2,0
500,10,1,0
500,81,2,0
485.0,80,1,0
5737.0,5737.0,5,1
470,10,6,0
399,10,3,0
490,10,1,0
419,10,5,0
405.0,10,3,0
5857.0,5857.0,4,1
460.0,15.0,1,0
389,10,4,0
480,10,1,0
409,10,1,0
395.0,10,1,0
5912.0,5912.0,2,1
445.0,76,2,0
379.0,15.0,1,0
470,10,1,0
399,10,1,0
385.0,10,2,0
6033.0,6033.0,2,1
369.0,10,1,0
364.0,70,4,0
460.0,15.0,2,0
389,10,2,0
375.0,10,0,0
6148.0,6148.0,0,1
359.0,10,0,0
294.0,10,4,0
445.0,76,0,0
379.0,15.0,2,0
365.0,15.0,0,0
6269.0,6269.0,0,1
349.0,10,0,0
284.0,10,0,0
369.0,10,1,0
364.0,70,0,0
350.0,68,1,0
6384.0,6384.0,1,1
339.0,10,1,0
274.0,10,1,0
359.0,10,1,0
294.0,10,1,0
282.0,10,2,0
6492.0,6492.0,0,1
329.0,15.0,1,0
264.0,10,4,0
349.0,10,0,0
284.0,10,0,0
272.0,10,5,0
6547.0,6547.0,3,1
314.0,66,2,0
254.0,15.0,5,0
339.0,10,2,0
274.0,10,1,0
262.0,10,0,0
6658.0,6658.0,4,1
248.0,10,5,0
239.0,60,0,0
329.0,15.0,1,0
264.0,10,0,0
252.0,10,0,0
6763.0,6763.0,1,1
238.0,10,2,0
179.0,10,0,0
314.0,65,1,0
254.0,15.0,4,0
242.0,15.0,1,0
6873.0,6873.0,1,1
228.0,10,1,0
169.0,10,1,0
249.0,10,1,0
239.0,59,1,0
227.0,59,1,0
6977.0,6977.0,1,1
218.0,10,2,0
159.0,10,1,0
239.0,10,1,0
180.0,10,6,0
168.0,10,0,0
7076.0,7076.0,4,1
208.0,15.0,0,0
149.0,10,0,0
229.0,10,2,0
170.0,10,4,0
158.0,10,1,0
7131.0,7131.0,0,1
193.0,56,1,0
139.0,15.0,1,0
219.0,10,1,0
160.0,10,0,0
148.0,10,2,0
7232.0,7232.0,2,1
137.0,10,2,0
124.0,50,2,0
209.0,15.0,1,0
150.0,10,2,0
138.0,10,2,0
7327.0,7327.0,2,1
127.0,10,2,0
74.0,10,4,0
194.0,56,2,0
140.0,15.0,2,0
128.0,15.0,1,0
7428.0,7428.0,0,1
117.0,10,0,0
64.0,10,1,0
138.0,10,1,0
125.0,51,0,0
113.0,49,1,0
7524.0,7524.0,1,1
107.0,10,1,0
54.0,10,0,0
128.0,10,1,0
74.0,10,0,0
64.0,10,0,0
7613.0,7613.0,0,1
97.0,15.0,1,0
44.0,10,2,0
118.0,10,0,0
64.0,10,4,0
54.0,10,2,0
7668.0,7668.0,4,1
82.0,47,6,0
34.0,15.0,2,0
108.0,10,6,0
54.0,10,6,0
44.0,10,2,0
7760.0,7760.0,0,1
35.0,10,0,0
19.0,19.0,1,0
98.0,31.0,0,0
44.0,10,1,0
34.0,10,0,0
7840.0,7840.0,1,1
25.0,10,1,0
500,10,0,0
67.0,46,4,0
34.0,15.0,1,0
24.0,24.0,1,0
7931.0,7931.0,2,1
15.0,10,2,0
490,10,1,0
21.0,10,1,0
19.0,19.0,1,0
500,80,0,0
8004.0,8004.0,0,1
5.0,5.0,2,0
480,10,0,0
11.0,10,0,0
500,10,4,0
420,10,1,0
8119.0,8119.0,1,1
500.0,15.0,4,0
470,10,0,0
1.0,1.0,1,0
490,10,1,0
410,10,3,0
8165.0,8165.0,4,1
485.0,80,0,0
460.0,15.0,4,0
500,10,1,0
480,10,0,0
400,10,6,0
8290.0,8290.0,1,1
405.0,10,1,0
445.0,76,1,0
490.0,15.0,1,0
470,10,3,0
390,10,1,0
8411.0,8411.0,1,1
395.0,10,2,0
369.0,10,2,0
475.0,78,1,0
460.0,15.0,1,0
380.0,15.0,2,0
8534.0,8534.0,3,1
385.0,10,2,0
359.0,10,2,0
397.0,10,2,0
445.0,76,6,0
365.0,69,1,0
8655.0,8655.0,1,1
375.0,10,4,0
349.0,10,2,0
387.0,10,2,0
369.0,10,2,0
296.0,10,2,0
8764.0,8764.0,1,1
365.0,15.0,1,0
339.0,10,1,0
377.0,10,2,0
359.0,10,2,0
286.0,10,6,0
8819.0,8819.0,0,1
350.0,69,2,0
329.0,15.0,0,0
367.0,10,2,0
349.0,10,2,0
276.0,10,0,0
8933.0,8933.0,5,1
281.0,10,4,0
314.0,65,4,0
357.0,15.0,1,0
339.0,10,5,0
266.0,10,1,0
9043.0,9043.0,1,1
271.0,10,0,0
249.0,10,1,0
342.0,68,0,0
329.0,15.0,0,0
256.0,15.0,1,0
9156.0,9156.0,1,1
261.0,10,0,0
239.0,10,1,0
274.0,10,0,0
314.0,66,1,0
241.0,60,1,0
9267.0,9267.0,0,1
251.0,10,2,0
229.0,10,0,0
264.0,10,1,0
248.0,10,0,0
181.0,10,1,0
9367.0,9367.0,6,1
241.0,15.0,1,0
219.0,10,2,0
254.0,10,1,0
238.0,10,2,0
171.0,10,1,0
9422.0,9422.0,1,1
226.0,59,0,0
209.0,15.0,1,0
244.0,10,0,0
228.0,10,1,0
161.0,10,2,0
9526.0,9526.0,2,1
167.0,10,1,0
194.0,56,2,0
234.0,15.0,1,0
218.0,10,1,0
151.0,10,2,0
9627.0,9627.0,1,1
157.0,10,3,0
138.0,10,3,0
219.0,58,2,0
208.0,15.0,1,0
141.0,15.0,2,0
9730.0,9730.0,6,1
147.0,10,2,0
128.0,10,2,0
161.0,10,2,0
193.0,56,2,0
126.0,50,0,0
9831.0,9831.0,5,1
137.0,10,1,0
118.0,10,0,0
151.0,10,1,0
137.0,10,0,0
76.0,10,1,0
9921.0,9921.0,2,1
127.0,15.0,1,0
108.0,10,2,0
141.0,10,4,0
127.0,10,2,0
66.0,10,1,0
9976.0,9976.0,0,1
112.0,50,1,0
98.0,15.0,0,0
131.0,10,0,0
117.0,10,1,0
56.0,10,0,0
10071.0,10071.0,1,1
62.0,10,1,0
83.0,47,2,0
121.0,15.0,0,0
107.0,10,4,0
46.0,10,4,0
10163.0,10163.0,4,1
52.0,10,4,0
36.0,10,4,0
106.0,49,4,0
97.0,15.0,4,0
36.0,15.0,0,0
10257.0,10257.0,1,1
42.0,10,0,0
26.0,10,0,0
57.0,10,0,0
82.0,47,4,0
21.0,21.0,1,0
10349.0,10349.0,0,1
32.0,10,0,0
16.0,10,1,0
47.0,10,0,0
35.0,10,0,0
500,10,0,0
10410.0,10410.0,0,1
22.0,15.0,1,0
6.0,6.0,1,0
37.0,10,0,0
25.0,10,5,0
490,63,4,0
10461.0,10461.0,0,1
7.0,7.0,2,0
500.0,62.0,0,0
27.0,10,4,0
15.0,10,0,0
427,10,1,0
10613.0,10613.0,1,1
500,10,0,0
438.0,76,1,0
17.0,15.0,0,0
5.0,5.0,1,0
417,10,1,0
10729.0,10729.0,2,1
490,10,1,0
362.0,10,2,0
2.0,2.0,2,0
500.0,61.0,1,0
407.0,15.0,2,0
10822.0,10822.0,1,1
480,10,2,0
352.0,10,3,0
500,10,3,0
439.0,75,1,0
392.0,72,1,0
10942.0,10942.0,0,1
470,10,1,0
342.0,10,1,0
490,10,0,0
364.0,10,1,0
320.0,10,3,0
11054.0,11054.0,1,1
460.0,15.0,1,0
332.0,10,2,0
480,10,1,0
354.0,10,2,0
310.0,10,2,0
11109.0,11109.0,2,1
445.0,76,6,0
322.0,15.0,2,0
470,10,2,0
344.0,10,6,0
300.0,10,2,0
11230.0,11230.0,2,1
369.0,10,0,0
307.0,65,0,0
460.0,68.0,0,0
334.0,10,3,0
290.0,10,2,0
11393.0,11393.0,1,1
359.0,10,1,0
242.0,10,1,0
392.0,72,1,0
324.0,15.0,1,0
280.0,15.0,0,0
11510.0,11510.0,2,1
349.0,10,0,0
232.0,10,0,0
320.0,10,2,0
309.0,65,0,0
265.0,61,1,0
11620.0,11620.0,2,1
339.0,10,2,0
222.0,10,1,0
310.0,10,1,0
244.0,10,2,0
204.0,10,0,0
11721.0,11721.0,0,1
329.0,15.0,1,0
212.0,10,0,0
300.0,10,1,0
234.0,10,0,0
194.0,10,0,0
11776.0,11776.0,4,1
314.0,65,4,0
202.0,15.0,4,0
290.0,10,1,0
224.0,10,1,0
184.0,10,0,0
11886.0,11886.0,2,1
249.0,10,1,0
187.0,56,4,0
280.0,15.0,2,0
214.0,10,0,0
174.0,10,1,0
11987.0,11987.0,2,1
239.0,10,2,0
131.0,10,1,0
265.0,61,2,0
204.0,15.0,3,0
164.0,15.0,1,0
12093.0,12093.0,2,1
229.0,10,2,0
121.0,10,0,0
204.0,10,0,0
189.0,55,2,0
149.0,52,1,0
12193.0,12193.0,1,1
219.0,10,0,0
111.0,10,0,0
194.0,10,0,0
134.0,10,0,0
97.0,10,1,0
12285.0,12285.0,0,1
209.0,15.0,0,0
101.0,10,4,0
184.0,10,1,0
124.0,10,0,0
87.0,10,2,0
12340.0,12340.0,2,1
194.0,56,2,0
91.0,15.0,2,0
174.0,10,2,0
114.0,10,2,0
77.0,10,3,0
12441.0,12441.0,3,1
138.0,10,3,0
76.0,46,3,0
164.0,15.0,7,0
104.0,10,3,0
67.0,10,2,0
12532.0,12532.0,0,1
128.0,10,0,0
30.0,10,2,0
149.0,52,0,0
94.0,15.0,3,0
57.0,15.0,1,0
12629.0,12629.0,0,1
118.0,10,5,0
20.0,10,1,0
97.0,10,1,0
79.0,47,1,0
42.0,42.0,0,0
12721.0,12721.0,0,1
108.0,10,1,0
10.0,10,2,0
87.0,10,1,0
32.0,10,0,0
500,10,0,0
12803.0,12803.0,1,1
98.0,15.0,1,0
500,10,0,0
77.0,10,1,0
22.0,10,1,0
490,67,1,0
12858.0,12858.0,0,1
83.0,47,1,0
490.0,67.0,0,0
67.0,10,3,0
12.0,10,0,0
423,10,0,0
13059.0,13059.0,1,1
36.0,10,0,0
423.0,74,1,0
57.0,15.0,1,0
2.0,2.0,2,0
413,10,2,0
13170.0,13170.0,2,1
26.0,10,0,0
349.0,10,0,0
42.0,42.0,0,0
500.0,67.0,1,0
403.0,15.0,1,0
13309.0,13309.0,2,1
16.0,10,1,0
339.0,10,2,0
500,10,3,0
433.0,75,1,0
388.0,72,1,0
13429.0,13429.0,2,1
6.0,6.0,2,0
329.0,10,1,0
490,10,1,0
358.0,10,2,0
316.0,10,1,0
13537.0,13537.0,1,1
500.0,15.0,1,0
319.0,10,2,0
480,10,1,0
348.0,10,2,0
306.0,10,4,0
13592.0,13592.0,1,1
485.0,80,1,0
309.0,15.0,1,0
470,10,1,0
338.0,10,1,0
296.0,10,2,0
13717.0,13717.0,0,1
405.0,10,0,0
294.0,63,1,0
460.0,67.0,0,0
328.0,10,1,0
286.0,10,0,0
13877.0,13877.0,1,1
395.0,10,1,0
231.0,10,0,0
393.0,72,0,0
318.0,15.0,1,0
276.0,15.0,2,0
13994.0,13994.0,0,1
385.0,10,1,0
221.0,10,1,0
321.0,10,1,0
303.0,65,0,0
261.0,62,2,0
14104.0,14104.0,2,1
375.0,10,2,0
211.0,10,1,0
311.0,10,1,0
238.0,10,2,0
199.0,10,0,0
14206.0,14206.0,0,1
365.0,15.0,1,0
201.0,10,1,0
301.0,10,1,0
228.0,10,1,0
189.0,10,1,0
14261.0,14261.0,4,1
350.0,69,1,0
191.0,15.0,3,0
291.0,10,1,0
218.0,10,1,0
179.0,10,4,0
14375.0,14375.0,2,1
281.0,10,2,0
176.0,54,3,0
281.0,15.0,2,0
208.0,10,2,0
169.0,10,5,0
14474.0,14474.0,2,1
271.0,10,1,0
122.0,10,2,0
266.0,62,1,0
198.0,15.0,1,0
159.0,15.0,5,0
14581.0,14581.0,1,1
261.0,10,2,0
112.0,10,1,0
204.0,10,0,0
183.0,55,1,0
144.0,52,5,0
14681.0,14681.0,2,1
251.0,10,1,0
102.0,10,2,0
194.0,10,5,0
128.0,10,2,0
92.0,10,2,0
14773.0,14773.0,3,1
241.0,15.0,1,0
92.0,10,2,0
184.0,10,2,0
118.0,10,2,0
82.0,10,2,0
14828.0,14828.0,1,1
226.0,58,3,0
82.0,15.0,3,0
174.0,10,2,0
108.0,10,2,0
72.0,10,3,0
14931.0,14931.0,6,1
168.0,10,3,0
67.0,45,6,0
164.0,15.0,3,0
98.0,10,3,0
62.0,10,0,0
15021.0,15021.0,0,1
158.0,10,2,0
22.0,10,1,0
149.0,53,1,0
88.0,15.0,0,0
52.0,15.0,1,0
15119.0,15119.0,1,1
148.0,10,0,0
12.0,10,0,0
96.0,10,1,0
73.0,46,0,0
37.0,37.0,3,0
15210.0,15210.0,0,1
138.0,10,0,0
2.0,2.0,0,0
86.0,10,0,0
27.0,10,5,0
500,10,1,0
15279.0,15279.0,2,1
128.0,15.0,1,0
500,10,1,0
76.0,10,1,0
17.0,10,1,0
490,67,0,0
15334.0,15334.0,0,1
113.0,49,0,0
490.0,67.0,0,0
66.0,10,1,0
7.0,7.0,1,0
423,10,0,0
15534.0,15534.0,0,1
64.0,10,1,0
423.0,75,1,0
56.0,15.0,1,0
500,10,0,0
413,10,5,0
15654.0,15654.0,5,1
54.0,10,0,0
348.0,10,5,0
41.0,41.0,2,0
490.0,66.0,5,0
403.0,15.0,0,0
15791.0,15791.0,0,1
44.0,10,0,0
338.0,10,0,0
500,10,0,0
424.0,75,1,0
388.0,72,1,0
15911.0,15911.0,1,1
34.0,10,4,0
328.0,10,2,0
490,10,2,0
349.0,10,1,0
316.0,10,1,0
16023.0,16023.0,1,1
24.0,15.0,1,0
318.0,10,2,0
480,10,6,0
339.0,10,1,0
306.0,10,1,0
16078.0,16078.0,1,1
9.0,9.0,1,0
308.0,46.0,1,0
470,59,2,0
329.0,10,1,0
296.0,10,4,0
16212.0,16212.0,0,1
500,10,1,0
262.0,61,1,0
411.0,63.0,4,0
319.0,10,0,0
286.0,10,1,0
16366.0,16366.0,1,1
490,10,1,0
201.0,10,2,0
348.0,68,1,0
309.0,15.0,3,0
276.0,15.0,2,0
16479.0,16479.0,2,1
480,10,2,0
191.0,10,1,0
280.0,10,2,0
294.0,64,1,0
261.0,61,1,0
16588.0,16588.0,1,1
470,10,2,0
181.0,10,2,0
270.0,10,2,0
230.0,10,2,0
200.0,10,0,0
16689.0,16689.0,1,1
460.0,15.0,0,0
171.0,10,0,0
260.0,10,2,0
220.0,10,1,0
190.0,10,0,0
16744.0,16744.0,1,1
445.0,77,0,0
161.0,15.0,1,0
250.0,10,0,0
210.0,10,0,0
180.0,10,1,0
16866.0,16866.0,0,1
368.0,10,0,0
146.0,52,1,0
240.0,15.0,4,0
200.0,10,1,0
170.0,10,0,0
16963.0,16963.0,1,1
358.0,10,1,0
94.0,10,4,0
225.0,59,1,0
190.0,15.0,0,0
160.0,15.0,2,0
17067.0,17067.0,4,1
348.0,10,2,0
84.0,10,1,0
166.0,10,1,0
175.0,55,2,0
145.0,52,1,0
17167.0,17167.0,1,1
338.0,10,4,0
74.0,10,4,0
156.0,10,2,0
120.0,10,1,0
93.0,10,1,0
17259.0,17259.0,1,1
328.0,15.0,1,0
64.0,10,1,0
146.0,10,2,0
110.0,10,2,0
83.0,10,5,0
17314.0,17314.0,5,1
313.0,65,0,0
54.0,15.0,0,0
136.0,10,5,0
100.0,10,5,0
73.0,10,4,0
17424.0,17424.0,4,1
248.0,10,4,0
39.0,39.0,4,0
126.0,15.0,4,0
90.0,10,4,0
63.0,10,1,0
17508.0,17508.0,0,1
238.0,10,1,0
500,10,0,0
111.0,49,0,0
80.0,15.0,0,0
53.0,15.0,2,0
17602.0,17602.0,1,1
228.0,10,2,0
490,10,1,0
62.0,10,1,0
65.0,45,2,0
38.0,38.0,1,0
17692.0,17692.0,1,1
218.0,10,1,0
480,10,1,0
52.0,10,1,0
20.0,10,2,0
500,10,0,0
17770.0,17770.0,1,1
208.0,15.0,0,0
470,10,0,0
42.0,10,0,0
10.0,10,0,0
490,73,1,0
17825.0,17825.0,1,1
193.0,56,1,0
460.0,66.0,1,0
32.0,10,1,0
500,69,2,0
417,10,0,0
18099.0,18099.0,0,1
137.0,10,0,0
394.0,72,1,0
22.0,15.0,0,0
431,10,1,0
407,56,1,0
18216.0,18216.0,1,1
127.0,10,1,0
322.0,10,1,0
7.0,7.0,1,0
421.0,55.0,1,0
351.0,15.0,3,0
18354.0,18354.0,0,1
117.0,10,2,0
312.0,10,1,0
500,10,0,0
366.0,70,1,0
336.0,68,1,0
18469.0,18469.0,1,1
107.0,10,0,0
302.0,10,0,0
490,10,0,0
296.0,10,0,0
268.0,10,4,0
18577.0,18577.0,4,1
97.0,15.0,4,0
292.0,10,4,0
480,10,4,0
286.0,10,4,0
258.0,10,1,0
18632.0,18632.0,0,1
82.0,47,1,0
282.0,50.0,1,0
470,63,1,0
276.0,10,4,0
248.0,10,1,0
18812.0,18812.0,1,1
35.0,10,0,0
232.0,59,0,0
407.0,61.0,2,0
266.0,10,4,0
238.0,10,2,0
18962.0,18962.0,2,1
25.0,10,2,0
173.0,10,2,0
346.0,68,4,0
256.0,15.0,2,0
228.0,15.0,1,0
19075.0,19075.0,1,1
15.0,10,0,0
163.0,10,2,0
278.0,10,2,0
241.0,60,0,0
213.0,57,2,0
19180.0,19180.0,2,1
5.0,5.0,2,0
153.0,10,1,0
268.0,10,1,0
181.0,10,1,0
156.0,10,1,0
19272.0,19272.0,1,1
500.0,15.0,1,0
143.0,10,0,0
258.0,10,0,0
171.0,10,2,0
146.0,10,2,0
19327.0,19327.0,6,1
485.0,79,2,0
133.0,15.0,2,0
248.0,10,2,0
161.0,10,2,0
136.0,10,5,0
19451.0,19451.0,1,1
406.0,10,1,0
118.0,50,0,0
238.0,15.0,0,0
151.0,10,0,0
126.0,10,0,0
19546.0,19546.0,0,1
396.0,10,1,0
68.0,10,2,0
223.0,58,1,0
141.0,15.0,1,0
116.0,15.0,1,0
19649.0,19649.0,0,1
386.0,10,1,0
58.0,10,1,0
165.0,10,2,0
126.0,50,0,0
101.0,49,4,0
19744.0,19744.0,4,1
376.0,10,4,0
48.0,10,4,0
155.0,10,4,0
76.0,10,4,0
52.0,10,0,0
19833.0,19833.0,0,1
366.0,15.0,0,0
38.0,10,2,0
145.0,10,0,0
66.0,10,6,0
42.0,10,1,0
19888.0,19888.0,2,1
351.0,68,2,0
28.0,15.0,1,0
135.0,10,1,0
56.0,10,2,0
32.0,10,2,0
20001.0,20001.0,1,1
283.0,10,0,0
13.0,13.0,1,0
125.0,32.0,1,0
46.0,10,4,0
22.0,10,2,0
20076.0,20076.0,5,1
273.0,10,0,0
500,10,5,0
93.0,48,5,0
36.0,15.0,1,0
12.0,12.0,5,0
20169.0,20169.0,1,1
263.0,10,2,0
490,10,1,0
45.0,10,0,0
21.0,21.0,0,0
500,81,1,0
20232.0,20232.0,1,1
253.0,10,1,0
480,10,0,0
35.0,10,2,0
500,10,1,0
419,10,0,0
20353.0,20353.0,2,1
243.0,15.0,2,0
470,10,0,0
25.0,10,6,0
490,10,0,0
409,10,1,0
20408.0,20408.0,2,1
228.0,58,3,0
460.0,66.0,2,0
15.0,10,1,0
480,67,1,0
399,10,1,0
20619.0,20619.0,2,1
170.0,10,0,0
394.0,71,0,0
5.0,5.0,0,0
413,10,0,0
389,10,3,0
20725.0,20725.0,2,1
160.0,10,2,0
323.0,10,2,0
500,81,2,0
403.0,15.0,6,0
379.0,15.0,2,0
20851.0,20851.0,2,1
150.0,10,1,0
313.0,10,1,0
419,10,1,0
388.0,72,2,0
364.0,70,2,0
20968.0,20968.0,4,1
140.0,10,2,0
303.0,10,1,0
409,10,6,0
316.0,10,2,0
294.0,10,1,0
21078.0,21078.0,1,1
130.0,15.0,1,0
293.0,10,2,0
399,10,1,0
306.0,10,2,0
284.0,10,1,0
21133.0,21133.0,0,1
115.0,49,0,0
283.0,50.0,1,0
389,56,0,0
296.0,10,1,0
274.0,10,1,0
21308.0,21308.0,1,1
66.0,10,0,0
233.0,58,1,0
333.0,15.0,0,0
286.0,10,0,0
264.0,10,0,0
21411.0,21411.0,1,1
56.0,10,1,0
175.0,10,0,0
318.0,66,1,0
276.0,15.0,1,0
254.0,15.0,6,0
21522.0,21522.0,1,1
46.0,10,1,0
165.0,10,2,0
252.0,10,2,0
261.0,62,1,0
239.0,59,5,0
21629.0,21629.0,5,1
36.0,10,5,0
155.0,10,1,0
242.0,10,1,0
199.0,10,4,0
180.0,10,2,0
21728.0,21728.0,2,1
26.0,15.0,2,0
145.0,10,2,0
232.0,10,2,0
189.0,10,2,0
170.0,10,4,0
21783.0,21783.0,1,1
11.0,11.0,1,0
135.0,33.0,0,0
222.0,37,4,0
179.0,10,4,0
160.0,10,0,0
21884.0,21884.0,0,1
500,10,2,0
102.0,48,0,0
185.0,15.0,1,0
169.0,10,5,0
150.0,10,1,0
21977.0,21977.0,0,1
490,10,1,0
54.0,10,0,0
170.0,53,0,0
159.0,15.0,0,0
140.0,15.0,0,0
22075.0,22075.0,2,1
480,10,0,0
44.0,10,2,0
117.0,10,0,0
144.0,52,0,0
125.0,50,0,0
22172.0,22172.0,1,1
470,10,2,0
34.0,10,1,0
107.0,10,0,0
92.0,10,0,0
75.0,10,0,0
22262.0,22262.0,1,1
460.0,15.0,2,0
24.0,10,1,0
97.0,10,0,0
82.0,10,1,0
65.0,10,1,0
22317.0,22317.0,2,1
445.0,76,1,0
14.0,14.0,1,0
87.0,10,1,0
72.0,10,2,0
55.0,10,0,0
22437.0,22437.0,4,1
369.0,10,1,0
500,81,1,0
77.0,15.0,1,0
62.0,10,0,0
45.0,10,5,0
22563.0,22563.0,5,1
359.0,10,5,0
419,10,5,0
62.0,46,5,0
52.0,15.0,5,0
35.0,15.0,4,0
22654.0,22654.0,2,1
349.0,10,2,0
409,10,2,0
16.0,10,2,0
37.0,37.0,1,0
20.0,20.0,0,0
22736.0,22736.0,0,1
339.0,10,1,0
399,10,2,0
6.0,6.0,0,0
500,10,0,0
500,10,1,0
22792.0,22792.0,1,1
329.0,15.0,2,0
389,10,2,0
500,10,2,0
490,10,1,0
490,10,0,0
22847.0,22847.0,0,1
314.0,65,0,0
379.0,15.0,1,0
490,10,0,0
480,10,0,0
480,69,1,0
22957.0,22957.0,1,1
249.0,10,1,0
364.0,69,1,0
480.0,69.0,1,0
470,10,2,0
411,10,2,0
23184.0,23184.0,1,1
239.0,10,1,0
295.0,10,1,0
411.0,73,2,0
460.0,15.0,1,0
401.0,15.0,0,0
23302.0,23302.0,0,1
229.0,10,1,0
285.0,10,1,0
338.0,10,1,0
445.0,76,1,0
386.0,71,0,0
23423.0,23423.0,1,1
219.0,10,1,0
275.0,10,0,0
328.0,10,2,0
369.0,10,1,0
315.0,10,1,0
23534.0,23534.0,0,1
209.0,15.0,0,0
265.0,10,0,0
318.0,10,0,0
359.0,10,0,0
305.0,10,0,0
23589.0,23589.0,1,1
194.0,56,1,0
255.0,15.0,3,0
308.0,10,2,0
349.0,10,1,0
295.0,10,1,0
23690.0,23690.0,2,1
138.0,10,2,0
240.0,60,2,0
298.0,15.0,1,0
339.0,10,5,0
285.0,10,1,0
23795.0,23795.0,0,1
128.0,10,1,0
180.0,10,2,0
283.0,64,0,0
329.0,15.0,2,0
275.0,15.0,2,0
23904.0,23904.0,1,1
118.0,10,2,0
170.0,10,2,0
219.0,10,2,0
314.0,65,1,0
260.0,62,6,0
24014.0,24014.0,2,1
108.0,10,2,0
160.0,10,5,0
209.0,10,2,0
249.0,10,6,0
198.0,10,2,0
24116.0,24116.0,1,1
98.0,15.0,1,0
150.0,10,1,0
199.0,10,2,0
239.0,10,2,0
188.0,10,4,0
24171.0,24171.0,0,1
83.0,46,4,0
140.0,15.0,1,0
189.0,10,0,0
229.0,10,2,0
178.0,10,2,0
24262.0,24262.0,6,1
37.0,10,2,0
125.0,51,2,0
179.0,15.0,0,0
219.0,10,2,0
168.0,10,1,0
24358.0,24358.0,0,1
27.0,10,2,0
74.0,10,0,0
164.0,53,0,0
209.0,15.0,0,0
158.0,15.0,5,0
24456.0,24456.0,5,1
17.0,10,4,0
64.0,10,4,0
111.0,10,5,0
194.0,56,4,0
143.0,52,5,0
24557.0,24557.0,1,1
7.0,7.0,3,0
54.0,10,2,0
101.0,10,5,0
138.0,10,1,0
91.0,10,0,0
24646.0,24646.0,0,1
