500,500,5,0
500,500,1,0
500,500,3,0
500,500,2,0
500,500,2,0
500,500,2,0
500,500,1,0
500,500,2,0
500,500,6,0
500,500,4,0
500,500,0,0
500,500,0,0
500,500,0,0
500,500,2,0
500,500,4,0
500,500,1,0
500,500,0,0
500,500,2,0
500,500,0,0
500,500,1,0
500,500,1,0
500,500,0,0
500,500,3,0
500,500,0,0
500,500,4,0
500,500,1,0
500,500,0,0
500,500,1,0
500,500,1,0
500,500,4,0
500,500,4,0
500,500,2,0
500,500,1,0
500,500,0,0
500,500,1,0
500,500,1,0
500,500,1,0
500,500,2,0
500,500,1,0
500,500,2,0
500,500,3,0
500,500,2,0
500,500,3,0
500,500,4,0
500,500,4,0
500,500,2,0
500,500,2,0
500,500,1,0
500,500,0,0
500,500,0,0
500,500,0,0
500,500,2,0
500,500,2,0
500,500,0,0
500,500,0,0
500,500,1,0
500,500,1,0
500,500,0,0
500,500,2,0
500,500,1,0
500,500,2,0
500,500,2,0
500,500,2,0
500,500,1,0
500,500,2,0
500,500,2,0
500,500,2,0
500,500,2,0
500,500,1,0
500,500,2,1
500,500,3,0
500,10,1,0
500,20,1,0
500,30,0,0
500,40,0,0
500.0,55.0,2,0
500.0,85.0,0,0
500.0,95.0,4,0
500.0,105.0,0,0
500.0,115.0,0,0
500.0,125.0,2,0
500.0,140.0,0,0
500.0,170.0,1,0
500.0,180.0,1,0
500.0,190.0,1,0
500.0,200.0,0,0
500.0,210.0,1,0
500.0,225.0,0,0
500.0,255.0,2,0
500.0,265.0,1,0
500.0,275.0,1,0
500.0,285.0,1,0
500.0,295.0,1,0
500.0,310.0,3,0
500.0,340.0,1,0
500.0,350.0,2,0
500.0,360.0,1,0
500.0,370.0,1,0
500.0,380.0,0,0
500.0,395.0,2,0
500.0,425.0,3,0
500.0,435.0,3,0
500.0,445.0,0,0
500.0,455.0,1,0
500.0,465.0,3,0
500.0,480.0,1,0
500.0,500.0,2,0
500.0,500.0,1,0
500.0,500.0,1,0
500.0,500.0,6,0
500.0,500.0,1,0
500.0,500.0,1,0
500.0,500.0,6,0
500.0,500.0,1,0
500.0,500.0,0,0
500.0,500.0,1,0
500.0,500.0,0,0
500.0,500.0,1,0
500.0,500.0,1,0
500.0,500.0,2,0
500.0,500.0,1,0
500.0,500.0,1,0
500.0,500.0,1,0
500.0,500.0,2,0
500.0,500.0,2,0
500.0,500.0,1,0
500.0,500.0,1,0
500.0,500.0,1,0
500.0,500.0,1,0
500.0,500.0,2,0
500.0,500.0,1,0
500.0,500.0,0,0
500.0,500.0,1,0
500.0,500.0,1,0
500.0,500.0,2,0
500.0,500.0,1,0
500.0,500.0,1,0
500.0,500.0,1,0
500.0,500.0,0,0
500.0,500.0,1,0
500.0,500.0,0,0
500.0,500.0,2,0
500.0,500.0,0,0
500.0,500.0,4,0
500.0,500.0,2,0
500.0,500.0,1,0
500.0,500.0,2,0
500.0,500.0,1,0
500.0,500.0,1,0
500.0,500.0,0,0
500.0,500.0,1,0
500.0,500.0,4,0
500.0,500.0,0,0
500.0,500.0,2,0
500.0,500.0,1,0
500.0,500.0,0,0
500.0,500.0,1,0
500.0,500.0,1,0
500.0,500.0,2,0
500.0,500.0,0,0
500.0,500.0,2,0
500.0,500.0,6,0
500.0,500.0,2,0
500.0,500.0,0,0
500.0,500.0,1,0
500.0,500.0,1,0
500.0,500.0,0,0
500.0,500.0,0,0
500.0,500.0,0,0
500.0,500.0,5,0
500.0,500.0,4,0
500.0,500.0,1,0
500.0,500.0,1,0
500.0,500.0,0,0
500.0,500.0,1,0
500.0,500.0,1,0
500.0,500.0,0,0
500.0,500.0,0,1
500.0,500.0,2,0
615.0,615.0,2,1
615.0,615.0,2,0
740.0,740.0,0,0
740.0,740.0,2,1
740.0,740.0,2,0
885.0,885.0,1,1
885.0,885.0,2,0
1040.0,1040.0,0,0
1040.0,1040.0,1,0
1040.0,1040.0,2,1
1040.0,1040.0,1,0
1250.0,1250.0,2,1
1250.0,1250.0,6,0
1470.0,1470.0,0,1
1470.0,1470.0,5,0
1700.0,1700.0,1,1
1700.0,1700.0,1,0
1940.0,1940.0,0,1
1940.0,1940.0,1,0
2195.0,2195.0,5,1
2195.0,2195.0,5,0
2480.0,2480.0,1,1
2480.0,2480.0,0,0
2775.0,2775.0,2,1
2775.0,2775.0,1,0
3080.0,3080.0,1,1
3080.0,3080.0,1,0
3395.0,3395.0,2,1
3395.0,3395.0,2,0
3720.0,3720.0,5,1
3720.0,3720.0,1,0
4060.0,4060.0,2,1
4060.0,4060.0,1,0
4430.0,4430.0,2,1
4430.0,4430.0,0,0
4810.0,4810.0,4,1
4810.0,4810.0,0,0
5200.0,5200.0,1,1
5200.0,5200.0,0,0
5600.0,5600.0,1,1
5600.0,5600.0,2,0
6010.0,6010.0,1,1
6010.0,6010.0,1,0
6435.0,6435.0,2,1
6435.0,6435.0,2,0
6890.0,6890.0,2,1
6890.0,6890.0,2,0
7355.0,7355.0,1,1
7355.0,7355.0,1,0
7830.0,7830.0,0,1
7830.0,7830.0,1,0
8315.0,8315.0,3,1
8315.0,8315.0,1,0
8810.0,8810.0,3,1
8810.0,8810.0,3,0
9310.0,9310.0,1,1
9310.0,9310.0,1,0
9810.0,9810.0,1,1
9810.0,9810.0,2,0
10310.0,10310.0,3,1
10310.0,10310.0,0,0
10810.0,10810.0,1,1
10810.0,10810.0,1,0
11310.0,11310.0,3,1
11310.0,11310.0,2,0
11810.0,11810.0,2,1
11810.0,11810.0,0,0
12310.0,12310.0,1,1
12310.0,12310.0,1,0
12810.0,12810.0,4,1
12810.0,12810.0,0,0
13310.0,13310.0,0,1
13310.0,13310.0,1,0
13810.0,13810.0,0,1
13810.0,13810.0,1,0
14310.0,14310.0,1,1
14310.0,14310.0,4,0
14810.0,14810.0,1,1
14810.0,14810.0,0,0
15310.0,15310.0,0,1
15310.0,15310.0,1,0
15810.0,15810.0,0,1
15810.0,15810.0,1,0
16310.0,16310.0,1,1
16310.0,16310.0,2,0
16810.0,16810.0,2,1
16810.0,16810.0,2,0
17310.0,17310.0,3,1
17310.0,17310.0,5,0
17810.0,17810.0,4,1
17810.0,17810.0,4,0
18310.0,18310.0,1,1
18310.0,18310.0,2,0
18810.0,18810.0,0,1
18810.0,18810.0,0,0
19310.0,19310.0,4,1
19310.0,19310.0,0,0
19810.0,19810.0,1,1
19810.0,19810.0,1,0
20310.0,20310.0,1,1
20310.0,20310.0,0,0
20810.0,20810.0,2,1
20810.0,20810.0,0,0
21310.0,21310.0,0,1
21310.0,21310.0,0,0
21810.0,21810.0,1,1
21810.0,21810.0,2,0
22310.0,22310.0,0,1
22310.0,22310.0,1,0
22810.0,22810.0,3,1
22810.0,22810.0,1,0
23310.0,23310.0,1,1
23310.0,23310.0,2,0
23810.0,23810.0,0,1
23810.0,23810.0,1,0
24310.0,24310.0,1,1
24310.0,24310.0,2,0
24810.0,24810.0,0,1
24810.0,24810.0,4,0
25310.0,25310.0,1,1
25310.0,25310.0,2,0
25810.0,25810.0,0,1
25810.0,25810.0,5,0
26310.0,26310.0,2,1
26310.0,26310.0,1,0
26810.0,26810.0,1,1
26810.0,26810.0,4,0
27310.0,27310.0,6,1
27310.0,27310.0,3,0
27810.0,27810.0,0,1
27810.0,27810.0,1,0
28310.0,28310.0,0,1
28310.0,28310.0,1,0
28810.0,28810.0,1,1
28810.0,28810.0,1,0
29310.0,29310.0,1,1
29310.0,29310.0,1,0
29810.0,29810.0,0,1
29810.0,29810.0,2,0
30310.0,30310.0,1,1
30310.0,30310.0,2,0
30810.0,30810.0,1,1
30810.0,30810.0,1,0
31310.0,31310.0,3,1
31310.0,31310.0,0,0
31810.0,31810.0,1,1
31810.0,31810.0,2,0
32310.0,32310.0,1,1
32310.0,32310.0,1,0
32810.0,32810.0,0,1
32810.0,32810.0,5,0
33310.0,33310.0,0,1
33310.0,33310.0,0,0
33810.0,33810.0,2,1
33810.0,33810.0,1,0
34310.0,34310.0,1,1
34310.0,34310.0,1,0
34810.0,34810.0,2,1
34810.0,34810.0,2,0
35310.0,35310.0,3,1
35310.0,35310.0,1,0
35810.0,35810.0,0,1
35810.0,35810.0,0,0
36310.0,36310.0,1,1
36310.0,36310.0,2,0
36810.0,36810.0,0,1
36810.0,36810.0,0,0
37310.0,37310.0,1,1
37310.0,37310.0,1,0
37810.0,37810.0,4,1
37810.0,37810.0,4,0
38310.0,38310.0,6,1
38310.0,38310.0,0,0
38810.0,38810.0,1,1
38810.0,38810.0,2,0
39310.0,39310.0,0,1
39310.0,39310.0,0,0
39810.0,39810.0,1,1
39810.0,39810.0,0,0
40310.0,40310.0,1,1
40310.0,40310.0,2,0
500.0,500.0,1,0
500.0,500.0,2,0
500.0,500.0,2,0
500.0,500.0,2,1
500.0,500.0,4,0
550.0,550.0,4,0
550.0,550.0,1,0
550.0,550.0,1,0
550.0,550.0,0,0
550.0,550.0,0,1
550.0,550.0,2,0
675.0,675.0,1,1
675.0,675.0,2,0
810.0,810.0,0,0
810.0,810.0,0,0
810.0,810.0,0,0
810.0,810.0,2,0
810.0,810.0,2,1
810.0,810.0,6,0
1020.0,1020.0,1,0
1020.0,1020.0,2,1
1020.0,1020.0,3,0
1250.0,1250.0,2,0
1250.0,1250.0,1,0
1250.0,1250.0,0,0
1250.0,1250.0,0,0
1250.0,1250.0,4,0
1250.0,1250.0,2,0
1250.0,1250.0,2,0
1250.0,1250.0,2,0
1250.0,1250.0,5,0
1250.0,1250.0,0,0
1250.0,1250.0,0,0
1250.0,1250.0,0,0
1250.0,1250.0,0,0
1250.0,1250.0,6,0
1250.0,1250.0,2,0
1250.0,1250.0,2,0
1250.0,1250.0,2,0
1250.0,1250.0,1,0
1250.0,1250.0,6,0
1250.0,1250.0,1,0
1250.0,1250.0,0,0
1250.0,1250.0,0,0
1250.0,1250.0,2,0
1250.0,1250.0,1,0
1250.0,1250.0,3,0
1250.0,1250.0,2,0
1250.0,1250.0,4,0
1250.0,1250.0,1,0
1250.0,1250.0,1,0
1250.0,1250.0,2,0
1250.0,1250.0,0,0
1250.0,1250.0,2,0
1250.0,1250.0,1,0
1250.0,1250.0,1,0
1250.0,1250.0,0,0
1250.0,1250.0,2,0
1250.0,1250.0,0,0
1250.0,1250.0,2,0
1250.0,1250.0,6,0
1250.0,1250.0,0,0
1250.0,1250.0,2,0
1250.0,1250.0,1,0
1250.0,1250.0,1,0
1250.0,1250.0,0,0
1250.0,1250.0,2,0
1250.0,1250.0,0,0
1250.0,1250.0,0,0
1250.0,1250.0,3,0
1250.0,1250.0,4,0
1250.0,1250.0,1,0
1250.0,1250.0,4,0
1250.0,1250.0,2,0
1250.0,1250.0,0,0
1250.0,1250.0,1,0
1250.0,1250.0,2,0
1250.0,1250.0,0,0
1250.0,1250.0,1,0
1250.0,1250.0,3,0
1250.0,1250.0,5,0
1250.0,1250.0,0,0
1250.0,1250.0,1,0
1250.0,1250.0,5,0
1250.0,1250.0,0,0
1250.0,1250.0,0,0
1250.0,1250.0,5,0
1250.0,1250.0,1,0
1250.0,1250.0,2,0
1250.0,1250.0,1,0
1250.0,1250.0,0,0
1250.0,1250.0,2,0
1250.0,1250.0,2,0
1250.0,1250.0,1,0
1250.0,1250.0,5,0
1250.0,1250.0,3,0
1250.0,1250.0,1,0
1250.0,1250.0,1,0
1250.0,1250.0,2,0
1250.0,1250.0,3,0
1250.0,1250.0,3,0
1250.0,1250.0,3,0
1250.0,1250.0,1,0
1250.0,1250.0,4,0
1250.0,1250.0,0,0
500.0,500.0,2,0
500.0,500.0,1,0
500.0,500.0,0,1
500.0,500.0,2,0
540.0,540.0,0,0
540.0,540.0,1,0
540.0,540.0,0,0
540.0,540.0,1,1
540.0,540.0,2,0
625.0,625.0,1,0
625.0,625.0,0,0
625.0,625.0,2,1
625.0,625.0,3,0
760.0,760.0,0,1
760.0,760.0,2,0
905.0,905.0,0,1
905.0,905.0,1,0
1060.0,1060.0,0,1
1060.0,1060.0,4,0
1230.0,1230.0,1,1
1230.0,1230.0,0,0
1430.0,1430.0,2,1
1430.0,1430.0,1,0
1640.0,1640.0,1,1
1640.0,1640.0,0,0
1860.0,1860.0,0,1
1860.0,1860.0,0,0
2090.0,2090.0,1,1
2090.0,2090.0,1,0
2330.0,2330.0,0,1
2330.0,2330.0,2,0
2585.0,2585.0,0,1
2585.0,2585.0,1,0
2870.0,2870.0,0,1
2870.0,2870.0,4,0
3165.0,3165.0,4,1
3165.0,3165.0,4,0
3470.0,3470.0,1,1
3470.0,3470.0,1,0
3785.0,3785.0,0,1
3785.0,3785.0,0,0
4110.0,4110.0,0,1
4110.0,4110.0,1,0
4450.0,4450.0,0,1
4450.0,4450.0,0,0
4820.0,4820.0,1,1
4820.0,4820.0,1,0
5200.0,5200.0,0,1
5200.0,5200.0,2,0
5590.0,5590.0,0,1
5590.0,5590.0,1,0
5990.0,5990.0,2,1
5990.0,5990.0,2,0
6400.0,6400.0,3,1
6400.0,6400.0,3,0
6825.0,6825.0,1,1
6825.0,6825.0,0,0
7280.0,7280.0,2,1
7280.0,7280.0,6,0
7745.0,7745.0,4,1
7745.0,7745.0,0,0
8220.0,8220.0,2,1
8220.0,8220.0,0,0
8705.0,8705.0,0,1
8705.0,8705.0,0,0
9200.0,9200.0,1,1
9200.0,9200.0,1,0
9700.0,9700.0,0,1
9700.0,9700.0,1,0
10200.0,10200.0,1,1
10200.0,10200.0,1,0
10700.0,10700.0,2,1
10700.0,10700.0,2,0
11200.0,11200.0,3,1
11200.0,11200.0,1,0
11700.0,11700.0,1,1
11700.0,11700.0,2,0
12200.0,12200.0,1,1
12200.0,12200.0,1,0
12700.0,12700.0,1,1
12700.0,12700.0,0,0
13200.0,13200.0,1,1
13200.0,13200.0,1,0
13700.0,13700.0,1,1
13700.0,13700.0,1,0
14200.0,14200.0,1,1
14200.0,14200.0,0,0
14700.0,14700.0,0,1
14700.0,14700.0,0,0
15200.0,15200.0,1,1
15200.0,15200.0,1,0
15700.0,15700.0,0,1
15700.0,15700.0,0,0
16200.0,16200.0,1,1
16200.0,16200.0,1,0
16700.0,16700.0,2,1
16700.0,16700.0,1,0
17200.0,17200.0,1,1
17200.0,17200.0,2,0
17700.0,17700.0,2,1
17700.0,17700.0,0,0
18200.0,18200.0,2,1
18200.0,18200.0,1,0
18700.0,18700.0,0,1
18700.0,18700.0,1,0
19200.0,19200.0,0,1
19200.0,19200.0,0,0
19700.0,19700.0,1,1
19700.0,19700.0,2,0
20200.0,20200.0,2,1
20200.0,20200.0,2,0
20700.0,20700.0,1,1
20700.0,20700.0,0,0
21200.0,21200.0,3,1
21200.0,21200.0,0,0
21700.0,21700.0,1,1
21700.0,21700.0,2,0
22200.0,22200.0,1,1
22200.0,22200.0,0,0
22700.0,22700.0,1,1
22700.0,22700.0,1,0
23200.0,23200.0,3,1
23200.0,23200.0,0,0
23700.0,23700.0,0,1
23700.0,23700.0,0,0
24200.0,24200.0,0,1
24200.0,24200.0,0,0
24700.0,24700.0,0,1
24700.0,24700.0,0,0
25200.0,25200.0,1,1
25200.0,25200.0,6,0
25700.0,25700.0,1,1
25700.0,25700.0,1,0
26200.0,26200.0,2,1
26200.0,26200.0,1,0
26700.0,26700.0,2,1
26700.0,26700.0,2,0
27200.0,27200.0,1,1
27200.0,27200.0,1,0
27700.0,27700.0,0,1
27700.0,27700.0,1,0
28200.0,28200.0,2,1
28200.0,28200.0,1,0
28700.0,28700.0,1,1
28700.0,28700.0,0,0
29200.0,29200.0,1,1
29200.0,29200.0,1,0
29700.0,29700.0,1,1
29700.0,29700.0,1,0
30200.0,30200.0,2,1
30200.0,30200.0,0,0
30700.0,30700.0,1,1
30700.0,30700.0,2,0
31200.0,31200.0,4,1
31200.0,31200.0,3,0
31700.0,31700.0,1,1
31700.0,31700.0,1,0
32200.0,32200.0,0,1
32200.0,32200.0,0,0
32700.0,32700.0,1,1
32700.0,32700.0,1,0
33200.0,33200.0,0,1
33200.0,33200.0,1,0
33700.0,33700.0,1,1
33700.0,33700.0,0,0
34200.0,34200.0,6,1
34200.0,34200.0,1,0
34700.0,34700.0,4,1
34700.0,34700.0,1,0
35200.0,35200.0,0,1
35200.0,35200.0,0,0
35700.0,35700.0,1,1
35700.0,35700.0,1,0
36200.0,36200.0,4,1
36200.0,36200.0,1,0
36700.0,36700.0,1,1
36700.0,36700.0,0,0
37200.0,37200.0,0,1
37200.0,37200.0,0,0
37700.0,37700.0,1,1
37700.0,37700.0,2,0
38200.0,38200.0,2,1
38200.0,38200.0,1,0
38700.0,38700.0,0,1
38700.0,38700.0,0,0
39200.0,39200.0,5,1
39200.0,39200.0,5,0
39700.0,39700.0,1,1
39700.0,39700.0,2,0
40200.0,40200.0,2,1
40200.0,40200.0,1,0
40700.0,40700.0,4,1
40700.0,40700.0,4,0
500.0,500.0,1,0
500.0,500.0,1,0
500.0,500.0,2,0
500.0,500.0,1,0
500.0,500.0,1,0
500.0,500.0,2,0
500.0,500.0,1,1
500.0,500.0,2,0
585.0,585.0,1,0
585.0,585.0,2,0
585.0,585.0,1,1
585.0,585.0,2,0
720.0,720.0,0,0
720.0,720.0,1,0
720.0,720.0,1,0
720.0,720.0,1,0
720.0,720.0,1,0
720.0,720.0,3,0
720.0,720.0,1,0
720.0,720.0,1,0
720.0,720.0,1,0
720.0,720.0,2,0
720.0,720.0,0,0
720.0,720.0,0,0
720.0,720.0,2,0
720.0,720.0,1,0
720.0,720.0,2,0
720.0,720.0,0,0
720.0,720.0,4,0
720.0,720.0,2,0
720.0,720.0,2,0
720.0,720.0,4,0
720.0,720.0,3,0
720.0,720.0,1,0
720.0,720.0,1,0
720.0,720.0,1,0
720.0,720.0,2,0
720.0,720.0,0,0
720.0,720.0,2,0
720.0,720.0,1,0
720.0,720.0,5,0
720.0,720.0,0,0
720.0,720.0,0,0
720.0,720.0,6,0
720.0,720.0,2,0
720.0,720.0,0,0
720.0,720.0,1,0
720.0,720.0,2,0
720.0,720.0,1,0
720.0,720.0,2,0
720.0,720.0,0,0
720.0,720.0,4,0
720.0,720.0,2,0
720.0,720.0,1,0
720.0,720.0,2,0
720.0,720.0,1,0
720.0,720.0,0,0
720.0,720.0,0,0
720.0,720.0,4,0
720.0,720.0,4,0
720.0,720.0,0,0
720.0,720.0,4,0
720.0,720.0,5,0
720.0,720.0,2,0
720.0,720.0,1,0
720.0,720.0,1,0
720.0,720.0,0,0
720.0,720.0,1,0
720.0,720.0,4,0
720.0,720.0,1,0
720.0,720.0,0,0
720.0,720.0,3,0
720.0,720.0,2,0
720.0,720.0,1,0
720.0,720.0,0,0
720.0,720.0,0,0
720.0,720.0,0,0
720.0,720.0,1,0
720.0,720.0,1,0
720.0,720.0,0,0
720.0,720.0,1,0
720.0,720.0,1,0
720.0,720.0,4,0
720.0,720.0,1,0
720.0,720.0,1,0
720.0,720.0,1,0
720.0,720.0,5,0
720.0,720.0,1,0
720.0,720.0,0,0
720.0,720.0,1,0
720.0,720.0,2,0
720.0,720.0,1,0
720.0,720.0,0,0
720.0,720.0,1,0
720.0,720.0,0,0
720.0,720.0,1,0
720.0,720.0,2,0
720.0,720.0,2,0
720.0,720.0,2,0
720.0,720.0,1,0
720.0,720.0,1,0
720.0,720.0,1,0
500.0,500.0,1,0
500.0,500.0,0,1
500.0,500.0,2,0
510.0,510.0,2,0
510.0,510.0,2,0
510.0,510.0,0,0
510.0,510.0,1,0
510.0,510.0,0,0
510.0,510.0,1,0
510.0,510.0,0,0
510.0,510.0,4,1
510.0,510.0,1,0
625.0,625.0,1,0
625.0,625.0,2,0
625.0,625.0,6,1
625.0,625.0,2,0
795.0,795.0,0,0
795.0,795.0,0,0
795.0,795.0,0,0
795.0,795.0,1,0
795.0,795.0,2,0
795.0,795.0,2,0
795.0,795.0,1,0
795.0,795.0,1,0
795.0,795.0,0,0
795.0,795.0,5,0
795.0,795.0,1,0
795.0,795.0,0,0
795.0,795.0,1,0
795.0,795.0,1,0
795.0,795.0,2,0
795.0,795.0,2,0
795.0,795.0,1,0
795.0,795.0,0,0
795.0,795.0,1,0
795.0,795.0,2,0
795.0,795.0,1,0
795.0,795.0,1,0
795.0,795.0,1,0
795.0,795.0,3,0
795.0,795.0,4,0
795.0,795.0,1,0
795.0,795.0,1,0
795.0,795.0,2,0
795.0,795.0,0,0
795.0,795.0,3,0
795.0,795.0,3,0
795.0,795.0,1,0
795.0,795.0,3,0
795.0,795.0,2,0
795.0,795.0,6,0
795.0,795.0,1,0
795.0,795.0,0,0
795.0,795.0,1,0
795.0,795.0,0,0
795.0,795.0,1,0
795.0,795.0,2,0
795.0,795.0,2,0
795.0,795.0,2,0
795.0,795.0,1,0
795.0,795.0,2,0
795.0,795.0,6,0
795.0,795.0,0,0
795.0,795.0,1,0
795.0,795.0,0,0
795.0,795.0,1,0
795.0,795.0,1,0
795.0,795.0,2,0
795.0,795.0,1,0
795.0,795.0,3,0
795.0,795.0,0,0
795.0,795.0,6,0
795.0,795.0,0,0
795.0,795.0,2,0
795.0,795.0,4,0
795.0,795.0,4,0
795.0,795.0,2,0
795.0,795.0,1,0
795.0,795.0,5,0
795.0,795.0,1,0
795.0,795.0,3,0
795.0,795.0,1,0
795.0,795.0,1,0
795.0,795.0,0,0
795.0,795.0,1,0
795.0,795.0,2,0
795.0,795.0,0,0
795.0,795.0,2,0
795.0,795.0,1,0
795.0,795.0,5,0
795.0,795.0,0,0
795.0,795.0,1,0
795.0,795.0,2,0
795.0,795.0,0,0
795.0,795.0,6,0
795.0,795.0,2,0
795.0,795.0,2,0
795.0,795.0,1,0
795.0,795.0,0,0
795.0,795.0,0,0
795.0,795.0,1,0
795.0,795.0,2,0
795.0,795.0,0,0
